strategy,ticker,name,entry_date,exit_date,entry_price,exit_price,pnl_pct,exit_reason,hold_days
F_거래량신고가,014830,유니드,2023-11-01,2023-11-07,76000.0,78225.0,2.672,EXPIRE,6
F_거래량신고가,014830,유니드,2024-01-26,2024-01-26,74800.0,72748.0,-2.986,SL,0
F_거래량신고가,014830,유니드,2024-04-26,2024-04-26,93700.0,91129.0,-2.986,SL,0
F_거래량신고가,014830,유니드,2024-12-18,2024-12-18,74900.0,72845.0,-2.986,SL,0
F_거래량신고가,009410,태영건설,2022-03-14,2022-03-15,22278.0,21667.0,-2.986,SL,1
F_거래량신고가,009410,태영건설,2022-08-11,2022-08-18,14486.0,14089.0,-2.986,SL,7
F_거래량신고가,009410,태영건설,2022-12-01,2022-12-01,11108.0,10803.0,-2.986,SL,0
F_거래량신고가,009410,태영건설,2023-02-22,2023-02-23,9246.0,8992.0,-2.986,SL,1
F_거래량신고가,009410,태영건설,2023-09-20,2023-09-21,8096.0,7874.0,-2.986,SL,1
F_거래량신고가,016610,DB증권,2021-04-08,2021-04-08,6860.0,6672.0,-2.986,SL,0
F_거래량신고가,016610,DB증권,2022-12-01,2022-12-07,4595.0,4469.0,-2.986,SL,6
F_거래량신고가,016610,DB증권,2024-09-09,2024-09-09,5860.0,5699.0,-2.986,SL,0
F_거래량신고가,047920,HLB제약,2021-07-26,2021-07-26,16500.0,16047.0,-2.986,SL,0
F_거래량신고가,047920,HLB제약,2021-07-29,2021-07-29,17150.0,16679.0,-2.986,SL,0
F_거래량신고가,047920,HLB제약,2021-08-10,2021-08-10,22150.0,21542.0,-2.986,SL,0
F_거래량신고가,047920,HLB제약,2022-05-13,2022-05-13,11400.0,11087.0,-2.986,SL,0
F_거래량신고가,047920,HLB제약,2022-05-19,2022-05-19,17400.0,16923.0,-2.986,SL,0
F_거래량신고가,047920,HLB제약,2022-08-10,2022-08-10,16750.0,16290.0,-2.986,SL,0
F_거래량신고가,047920,HLB제약,2022-08-22,2022-08-23,19050.0,18527.0,-2.986,SL,1
F_거래량신고가,047920,HLB제약,2022-09-13,2022-09-13,24950.0,24265.0,-2.986,SL,0
F_거래량신고가,047920,HLB제약,2023-04-07,2023-04-07,14950.0,14540.0,-2.986,SL,0
F_거래량신고가,047920,HLB제약,2023-05-18,2023-05-18,16900.0,16436.0,-2.986,SL,0
F_거래량신고가,047920,HLB제약,2023-12-15,2023-12-19,13610.0,14391.0,5.471,TP,4
F_거래량신고가,047920,HLB제약,2023-12-21,2023-12-26,15170.0,14754.0,-2.986,SL,5
F_거래량신고가,047920,HLB제약,2024-01-30,2024-01-30,17530.0,17049.0,-2.986,SL,0
F_거래량신고가,047920,HLB제약,2024-02-06,2024-02-06,21000.0,20424.0,-2.986,SL,0
F_거래량신고가,047920,HLB제약,2024-03-11,2024-03-11,23550.0,24901.0,5.471,TP,0
F_거래량신고가,047920,HLB제약,2024-03-22,2024-03-22,37650.0,39809.0,5.471,TP,0
F_거래량신고가,047920,HLB제약,2024-07-04,2024-07-04,24950.0,24265.0,-2.986,SL,0
F_거래량신고가,047920,HLB제약,2024-07-08,2024-07-08,31300.0,30441.0,-2.986,SL,0
F_거래량신고가,047920,HLB제약,2024-11-19,2024-11-19,23300.0,22661.0,-2.986,SL,0
F_거래량신고가,047920,HLB제약,2024-11-25,2024-11-25,23850.0,23196.0,-2.986,SL,0
F_거래량신고가,020000,한섬,2021-05-11,2021-05-11,48100.0,50858.0,5.471,TP,0
F_거래량신고가,020000,한섬,2022-05-12,2022-05-16,38900.0,37833.0,-2.986,SL,4
F_거래량신고가,020000,한섬,2024-10-08,2024-10-10,17150.0,16679.0,-2.986,SL,2
F_거래량신고가,005389,현대차3우B,2022-04-22,2022-04-28,88100.0,90283.0,2.222,EXPIRE,6
F_거래량신고가,005389,현대차3우B,2023-01-27,2023-02-02,81100.0,84603.0,4.059,EXPIRE,6
F_거래량신고가,005389,현대차3우B,2023-04-27,2023-05-04,105300.0,106626.0,1.007,EXPIRE,7
F_거래량신고가,005389,현대차3우B,2024-01-30,2024-02-02,118500.0,125296.0,5.471,TP,3
F_거래량신고가,005389,현대차3우B,2024-02-06,2024-02-07,133500.0,141156.0,5.471,TP,1
F_거래량신고가,005389,현대차3우B,2024-06-28,2024-06-28,184900.0,179827.0,-2.986,SL,0
F_거래량신고가,005389,현대차3우B,2024-08-30,2024-09-02,183300.0,178271.0,-2.986,SL,3
F_거래량신고가,095660,네오위즈,2021-06-18,2021-06-24,25050.0,25162.0,0.195,EXPIRE,6
F_거래량신고가,095660,네오위즈,2021-08-10,2021-08-10,36100.0,35109.0,-2.986,SL,0
F_거래량신고가,095660,네오위즈,2021-08-12,2021-08-13,38750.0,37687.0,-2.986,SL,1
F_거래량신고가,095660,네오위즈,2021-10-28,2021-10-28,28000.0,27232.0,-2.986,SL,0
F_거래량신고가,095660,네오위즈,2021-11-12,2021-11-12,32100.0,31219.0,-2.986,SL,0
F_거래량신고가,095660,네오위즈,2022-01-03,2022-01-04,36200.0,35207.0,-2.986,SL,1
F_거래량신고가,095660,네오위즈,2022-07-15,2022-07-18,28100.0,27329.0,-2.986,SL,3
F_거래량신고가,095660,네오위즈,2022-08-26,2022-08-26,33350.0,35263.0,5.471,TP,0
F_거래량신고가,095660,네오위즈,2022-08-30,2022-08-30,37850.0,36811.0,-2.986,SL,0
F_거래량신고가,095660,네오위즈,2023-01-26,2023-01-26,45050.0,43814.0,-2.986,SL,0
F_거래량신고가,095660,네오위즈,2023-09-14,2023-09-14,38300.0,37249.0,-2.986,SL,0
F_거래량신고가,095660,네오위즈,2024-05-10,2024-05-13,23750.0,23098.0,-2.986,SL,3
F_거래량신고가,016380,KG스틸,2021-03-30,2021-03-30,14600.0,14199.0,-2.986,SL,0
F_거래량신고가,016380,KG스틸,2021-04-26,2021-04-27,18350.0,19402.0,5.471,TP,1
F_거래량신고가,016380,KG스틸,2022-01-05,2022-01-11,11600.0,11282.0,-2.986,SL,6
F_거래량신고가,016380,KG스틸,2022-03-24,2022-03-24,11700.0,11379.0,-2.986,SL,0
F_거래량신고가,016380,KG스틸,2022-04-07,2022-04-07,16350.0,15901.0,-2.986,SL,0
F_거래량신고가,016380,KG스틸,2022-08-29,2022-08-29,14000.0,13616.0,-2.986,SL,0
F_거래량신고가,016380,KG스틸,2023-02-20,2023-02-20,9790.0,10351.0,5.471,TP,0
F_거래량신고가,016380,KG스틸,2023-04-03,2023-04-03,10250.0,9969.0,-2.986,SL,0
F_거래량신고가,016380,KG스틸,2023-04-07,2023-04-07,10650.0,10358.0,-2.986,SL,0
F_거래량신고가,016380,KG스틸,2023-04-20,2023-04-20,14110.0,13723.0,-2.986,SL,0
F_거래량신고가,016380,KG스틸,2023-10-19,2023-10-19,9300.0,9045.0,-2.986,SL,0
F_거래량신고가,016380,KG스틸,2024-07-19,2024-07-19,6850.0,6662.0,-2.986,SL,0
F_거래량신고가,215600,신라젠,2022-10-14,2022-10-17,12311.0,13017.0,5.471,TP,3
F_거래량신고가,215600,신라젠,2023-04-17,2023-04-17,6340.0,6166.0,-2.986,SL,0
F_거래량신고가,215600,신라젠,2023-11-28,2023-11-28,5970.0,5806.0,-2.986,SL,0
F_거래량신고가,215600,신라젠,2024-11-26,2024-11-26,2930.0,2850.0,-2.986,SL,0
F_거래량신고가,018290,브이티,2021-05-03,2021-05-03,9020.0,8773.0,-2.986,SL,0
F_거래량신고가,018290,브이티,2021-06-21,2021-06-25,9810.0,9541.0,-2.986,SL,4
F_거래량신고가,018290,브이티,2022-10-20,2022-10-21,5380.0,5232.0,-2.986,SL,1
F_거래량신고가,018290,브이티,2023-03-29,2023-03-30,6140.0,6492.0,5.471,TP,1
F_거래량신고가,018290,브이티,2023-06-02,2023-06-05,7000.0,6808.0,-2.986,SL,3
F_거래량신고가,018290,브이티,2023-06-14,2023-06-14,7290.0,7090.0,-2.986,SL,0
F_거래량신고가,018290,브이티,2023-06-20,2023-06-21,8660.0,9157.0,5.471,TP,1
F_거래량신고가,018290,브이티,2023-08-16,2023-08-16,11000.0,10698.0,-2.986,SL,0
F_거래량신고가,018290,브이티,2024-02-15,2024-02-15,18750.0,18236.0,-2.986,SL,0
F_거래량신고가,018290,브이티,2024-04-04,2024-04-04,21450.0,20861.0,-2.986,SL,0
F_거래량신고가,018290,브이티,2024-05-13,2024-05-13,25100.0,24411.0,-2.986,SL,0
F_거래량신고가,018290,브이티,2024-12-04,2024-12-04,34950.0,36954.0,5.471,TP,0
F_거래량신고가,018290,브이티,2024-12-11,2024-12-12,42350.0,41188.0,-2.986,SL,1
F_거래량신고가,119850,지엔씨에너지,2021-04-15,2021-04-20,5950.0,6291.0,5.471,TP,5
F_거래량신고가,119850,지엔씨에너지,2021-07-19,2021-07-21,6030.0,5865.0,-2.986,SL,2
F_거래량신고가,119850,지엔씨에너지,2021-10-25,2021-10-27,5160.0,5018.0,-2.986,SL,2
F_거래량신고가,119850,지엔씨에너지,2021-11-05,2021-11-05,5590.0,5437.0,-2.986,SL,0
F_거래량신고가,119850,지엔씨에너지,2022-02-25,2022-02-25,4640.0,4513.0,-2.986,SL,0
F_거래량신고가,119850,지엔씨에너지,2022-03-08,2022-03-08,5220.0,5077.0,-2.986,SL,0
F_거래량신고가,119850,지엔씨에너지,2022-05-06,2022-05-06,5390.0,5242.0,-2.986,SL,0
F_거래량신고가,119850,지엔씨에너지,2023-05-02,2023-05-02,5400.0,5252.0,-2.986,SL,0
F_거래량신고가,119850,지엔씨에너지,2023-05-08,2023-05-08,5500.0,5349.0,-2.986,SL,0
F_거래량신고가,119850,지엔씨에너지,2023-09-11,2023-09-11,4610.0,4484.0,-2.986,SL,0
F_거래량신고가,119850,지엔씨에너지,2023-09-14,2023-09-14,4710.0,4581.0,-2.986,SL,0
F_거래량신고가,119850,지엔씨에너지,2024-01-11,2024-01-16,4645.0,4911.0,5.471,TP,5
F_거래량신고가,119850,지엔씨에너지,2024-02-22,2024-02-23,4745.0,5017.0,5.471,TP,1
F_거래량신고가,119850,지엔씨에너지,2024-03-27,2024-03-27,5670.0,5514.0,-2.986,SL,0
F_거래량신고가,119850,지엔씨에너지,2024-03-29,2024-03-29,6360.0,6185.0,-2.986,SL,0
F_거래량신고가,119850,지엔씨에너지,2024-04-02,2024-04-03,7010.0,6818.0,-2.986,SL,1
F_거래량신고가,119850,지엔씨에너지,2024-05-14,2024-05-14,10490.0,10202.0,-2.986,SL,0
F_거래량신고가,119850,지엔씨에너지,2024-11-13,2024-11-13,7300.0,7100.0,-2.986,SL,0
F_거래량신고가,041190,우리기술투자,2021-03-19,2021-03-19,7020.0,6827.0,-2.986,SL,0
F_거래량신고가,041190,우리기술투자,2021-03-31,2021-03-31,10050.0,9774.0,-2.986,SL,0
F_거래량신고가,041190,우리기술투자,2021-10-18,2021-10-18,10650.0,10358.0,-2.986,SL,0
F_거래량신고가,041190,우리기술투자,2021-10-20,2021-10-20,11850.0,11525.0,-2.986,SL,0
F_거래량신고가,041190,우리기술투자,2022-02-17,2022-02-17,9060.0,8811.0,-2.986,SL,0
F_거래량신고가,041190,우리기술투자,2022-04-04,2022-04-04,9560.0,9298.0,-2.986,SL,0
F_거래량신고가,041190,우리기술투자,2022-07-21,2022-07-21,6330.0,6156.0,-2.986,SL,0
F_거래량신고가,041190,우리기술투자,2023-01-17,2023-01-17,4675.0,4547.0,-2.986,SL,0
F_거래량신고가,041190,우리기술투자,2023-01-26,2023-01-27,5680.0,5524.0,-2.986,SL,1
F_거래량신고가,041190,우리기술투자,2023-10-24,2023-10-24,4275.0,4520.0,5.471,TP,0
F_거래량신고가,041190,우리기술투자,2023-12-05,2023-12-05,7610.0,7401.0,-2.986,SL,0
F_거래량신고가,041190,우리기술투자,2024-01-12,2024-01-12,7650.0,7440.0,-2.986,SL,0
F_거래량신고가,041190,우리기술투자,2024-02-16,2024-02-20,8380.0,8861.0,5.471,TP,4
F_거래량신고가,041190,우리기술투자,2024-03-04,2024-03-05,9700.0,10256.0,5.471,TP,1
F_거래량신고가,041190,우리기술투자,2024-05-22,2024-05-22,9240.0,8986.0,-2.986,SL,0
F_거래량신고가,041190,우리기술투자,2024-07-17,2024-07-18,9020.0,8773.0,-2.986,SL,1
F_거래량신고가,041190,우리기술투자,2024-10-22,2024-10-24,8250.0,8024.0,-2.986,SL,2
F_거래량신고가,041190,우리기술투자,2024-10-30,2024-10-30,10050.0,9774.0,-2.986,SL,0
F_거래량신고가,041190,우리기술투자,2024-11-13,2024-11-13,10800.0,10504.0,-2.986,SL,0
F_거래량신고가,199800,툴젠,2021-06-14,2021-06-14,118000.0,124767.0,5.471,TP,0
F_거래량신고가,199800,툴젠,2021-08-11,2021-08-18,129100.0,129645.0,0.172,EXPIRE,7
F_거래량신고가,199800,툴젠,2021-11-08,2021-11-08,148400.0,144328.0,-2.986,SL,0
F_거래량신고가,199800,툴젠,2022-03-08,2022-03-08,65100.0,63314.0,-2.986,SL,0
F_거래량신고가,199800,툴젠,2022-10-06,2022-10-11,68900.0,67009.0,-2.986,SL,5
F_거래량신고가,199800,툴젠,2022-12-16,2022-12-16,65700.0,63897.0,-2.986,SL,0
F_거래량신고가,199800,툴젠,2023-11-02,2023-11-02,43500.0,42306.0,-2.986,SL,0
